id,created_at,favorite_count,retweet_count,text
1251656625947136001,2020-04-18 23:39:28,1514,236,Or stream it here: https://t.co/BYtFoADIDd #TogetherAtHome
1251656521882140672,2020-04-18 23:39:04,39144,2627,We’re doing dinner early so we can watch the ONE World concert with @LadyGaga &amp; @glblctzn at 8 PM EST across all the major networks. I think wine and music makes meal prep so much better. You agree? #TogetherAtHome https://t.co/7vUAdQSm1p
1250276194907381760,2020-04-15 04:14:08,2044,456,"We are in a moment where we need to be lifted and comforted and @IAMJHUD’s voice is one that can do that. Jennifer: Thank you for calming our spirits through your song, “Moan.” Watch my free @appletv special #OprahTalks here: https://t.co/MUdaenszXd https://t.co/vZrBhxtZHZ"
1250274404577079297,2020-04-15 04:07:01,409,82,Stream my free @AppleTV conversation with @DrAlethaMaybank here: https://t.co/n7L6dr5NOl
1250274169004032000,2020-04-15 04:06:05,1455,317,.@DrAlethaMaybank founded the first center for health equity for the @AmerMedicalAssn. She seeks to provide underserved populations across the country with resources &amp; access to quality healthcare. Thank you for your work #OprahTalks #COVID19 https://t.co/yin5G2IWeY
1250269587599319043,2020-04-15 03:47:53,1118,263,Important thread on #COVID19 &amp; Black America #OprahTalks https://t.co/ga6dGHQnmv
1250269478304100352,2020-04-15 03:47:27,365,83,Watch my free @AppleTV conversation with @nhannahjones here: https://t.co/n7L6dr5NOl
1250268740605919232,2020-04-15 03:44:31,3316,603,.@nhannahjones was ahead of the curve in warning us that #COVID19 was going to hit the Black community like a sledgehammer—which is why she started a Twitter thread to make them aware. Thank you for bringing us awareness through your work &amp; social media. #OprahTalks https://t.co/67YqRnZ3Gp
1250266899801346048,2020-04-15 03:37:12,208,34,Watch my free @AppleTV conversation with the Riley family here: https://t.co/n7L6drnpcV
1250266527074594817,2020-04-15 03:35:43,1259,322,"In Milwaukee, Black people account for nearly 70% of the #COVID19 deaths but only make up 26% of the population. Lawrence was the first resident of the city to die of the virus. He lost his battle 3 days after being diagnosed—wth his family unable to be by his side #OprahTalks https://t.co/kBAK2Vcuit"
1250264189148545024,2020-04-15 03:26:26,210,39,Watch my free @AppleTV conversation with @VanJones68 here: https://t.co/n7L6drnpcV
1250264075965267968,2020-04-15 03:25:59,656,76,Thank you @vanjones68 for being one of the people leading the charge in alerting Black America to the dangers of #COVID19. We now need to get you a pastor’s license cause you’re preachin’! 🙏🏽 #OprahTalks
1250263915776409600,2020-04-15 03:25:20,1180,253,"As I spoke to @vanjones68, Cook County Jail in Chicago reported 300+ #COVID19 cases. This is why @REFORM Alliance has gotten inmates medical supplies or had inmates released. Because if we don’t stop the spread of the virus inside it returns outside. #OprahTalks https://t.co/5WPThZ9rIM"
1250262424910991360,2020-04-15 03:19:25,251,46,Watch my entire @AppleTV conversation with @chicagosmayor for free here: https://t.co/n7L6drnpcV
1250261965278269440,2020-04-15 03:17:35,2872,705,Black people in Chicago are dying of #COVID19 at a rate of six times that of white residents. 72% of the city’s deaths are African American yet Black people only make up 30% of the population. These alarming numbers took @chicagosmayor’s breath away—and mine. #OprahTalks https://t.co/fPxep4ffuv
1250261605327216640,2020-04-15 03:16:10,195,29,Watch the free @AppleTV special here: https://t.co/n7L6drnpcV
1250260555056713728,2020-04-15 03:11:59,882,150,"Pastor Marshall Hatch, joined here by his son Marshall Jr., lost his sister &amp; his best friend days apart due to #COVID19. This is A LOT to happen to a person in a week. No funeral, just a brief graveside ceremony with 10 people. No way to share the pain or grief. #OprahTalks https://t.co/FVCzVJxaHO"
1250192685786423304,2020-04-14 22:42:18,223,30,And watch it tonight on @OWNTV at 11 PM EST! #OprahTalks
1250192563623034881,2020-04-14 22:41:49,310,52,Stream the free conversation now on @appletv: https://t.co/n7L6drnpcV
1250191240307576833,2020-04-14 22:36:33,1804,351,"As #COVID19 continues to shake up the world, it has had a more deadly impact on the African American community here in the US. So I’ve gathered leaders, journalists like @VanJones68, and families who are facing this crisis head on to discuss this. #OprahTalks https://t.co/pkM8FNEfBb"
1249813653177733128,2020-04-13 21:36:09,919,111,Love this❤️Remember: Only when love is a verb and put into action does it thrive. https://t.co/SlibgCqySF
1249813492602994688,2020-04-13 21:35:31,1293,77,Hope your daughter enjoyed “The Hula Hoopin’ Queen!” And happy to give you some quiet time. Lord knows all parents deserve it during these times 🙏🏾 https://t.co/Yy0yFKbLU0
1249699624102830081,2020-04-13 14:03:03,4954,808,"COVID-19 is having a deadly impact on the African-American community. I’ll be talking with leaders, doctors, journalists, &amp; REAL people suffering in this pandemic. Hope y’all can join me for this discussion tomorrow 4/14 at 11 PM EST on @OWNTV &amp; streaming for free on @AppleTV. https://t.co/L2nSJQ782x"
1249360137371947009,2020-04-12 15:34:03,2180,279,"One of my daughter-girls introduced me to this guy: 
@OsbyBerry. And now we play this song every morning all throughout the house to start our day. I offer to you who have and haven’t heard it as an Easter Blessing 🙏🏾 https://t.co/dsXWlr6EgI"
1249151235548217345,2020-04-12 01:43:57,517,62,.@ShakaSenghor survived years of isolation in solitary confinement and I think we can all learn from how he was able to endure real isolation. Watch our free Apple TV conversation here: https://t.co/IaZyx3G8lV
1249150745246674944,2020-04-12 01:42:00,2016,263,During these times I know a lot of people are feeling the sense of being isolated with the uncertainty of not knowing when this is all going to end and when we’ll be back in the world. @ShakaSenghor is a man who knows a lot about this. https://t.co/0pAWPxZSxB
1248765366043578370,2020-04-11 00:10:38,443,59,Watch our free Apple TV interview here: https://t.co/IaZyx3G8lV
1248765313300287490,2020-04-11 00:10:26,4536,672,"One of my concerns during this pandemic is wondering how we can all get through this and not let it become one of the most traumatic experiences of our lives. I thought having a conversation with one of the world’s leading trauma experts, Dr. Bruce Perry, could be helpful to us. https://t.co/ivSEt5N4mI"
1248045948816760832,2020-04-09 00:31:56,453,59,Thank you to Amy Finnegan from Ochsner Medical Center outside of New Orleans and Donnella James from Ascension St. John Hospital in Detroit for taking the time to talk to me. Watch our free Apple TV conversation: https://t.co/n7L6drnpcV
1248045697829609473,2020-04-09 00:30:56,3158,439,"I’ve heard that nurses are often there when you take your first breath &amp; there when you take your last. Since there are COVID-19 hotspots forming in the country, I wanted to talk to nurses who are beginning to experience what it means to be at the frontline of this pandemic. https://t.co/6jT4jl6qQE"
1248042559030657024,2020-04-09 00:18:28,366,39,Thank you from my soul to your souls for your bravery 🙏🏽 Watch our free Apple TV conversation here: https://t.co/n7L6drnpcV
1248042472292450312,2020-04-09 00:18:07,407,47,"Meet Emily Fawcett from @lenoxhill in Manhattan, Xenia Greene from Montefiore Medical Center in The Bronx, and Idara Inokon from NYP Brooklyn Methodist. Idara, your words should become our new mantra. “Take your fear and channel it into courage.”"
1248042320068575240,2020-04-09 00:17:31,1875,289,"There are many emerging heroes fighting COVID-19: Doctors, nurses, delivery people, mail carriers, grocery store workers, and many, many more. I wanted to talk to three nurses at the epicenter of this pandemic in New York City. https://t.co/kY4YX91A4x"
1247505717873053698,2020-04-07 12:45:15,338,43,Download a copy here: https://t.co/P923jY9yIp and follow @oprahsbookclub to join the conversation. We’ll start discussing soon! #ReadWithUs
1247505534284152833,2020-04-07 12:44:31,620,60,"It reveals the shame, denial, shock, confusion, and misunderstanding of mental illness at a time when no one was really sure what schizophrenia was or how to treat it."
1247505399026266112,2020-04-07 12:43:59,3125,372,There’s no better time to read than when you’re safer at home! My next @oprahsbookclub selection is “Hidden Valley Road: Inside the Mind of an American Family” by @bobkolker. It’s a riveting true story of an American family that reads like a medical detective journey. https://t.co/9njuWRzngE
1246956507566137344,2020-04-06 00:22:53,414,48,Watch our free Apple TV conversation here: https://t.co/IaZyx3G8lV
1246956364200583168,2020-04-06 00:22:19,3601,474,I’ve been practicing mindfulness for a long time and it’s become an offering of assurance in challenging times for me. Dr. @jonkabatzinn is known as the father of mindfulness and he’s here to help us navigate these unchartered waters we’re all currently in. https://t.co/6JvOuTStbU
1245725826936602625,2020-04-02 14:52:36,595,168,And visit the fund here: https://t.co/oEkJT44wL3
1245725704760758274,2020-04-02 14:52:07,3084,683,"I am donating $10 million overall to help Americans during this pandemic in cities across the country and in areas where I grew up. For more on this Fund and how everyone can be of service, watch this free AppleTV+ conversation here: https://t.co/n7L6drnpcV"
1245725359406022657,2020-04-02 14:50:44,510,55,I believe that America’s Food Fund will be a powerful way to make a difference for our neighbors in need and am committing $1 million to this fund to support those facing food insecurity.
1245725309577633792,2020-04-02 14:50:32,256,33,"I was struck by the work these organizations are doing and while everyone’s priority right now is to stay safer at home, I know there are many of us looking for ways to help."
1245725229378404352,2020-04-02 14:50:13,3893,742,".@chefjoseandres and Claire Babineaux-Fontenot have teamed up with @LeoDiCaprio, Laurene Powell Jobs and @Apple to launch America’s Food Fund to help feed local communities. https://t.co/O5hl9J8FDi"
1245696378623479810,2020-04-02 12:55:35,528,60,I believe that America’s Food Fund will be a powerful way to make a difference for our neighbors in need and am committing $1 million to this fund to support those facing food insecurity.
1245696239804571651,2020-04-02 12:55:02,227,32,"I was struck by the work these organizations are doing and while everyone’s priority right now is to stay safer at home, I know there are many of us looking for ways to help."
1245504933060849664,2020-04-02 00:14:51,645,106,Grab yourself a copy here: https://t.co/cEthVv1Ldu?
1245504809102381061,2020-04-02 00:14:21,768,86,"In her new book #MoreMyself, she reveals the struggles, the insecurities, and the joys to becoming more herself. It’s the first book I’m releasing from my book imprint and all of my proceeds are going to the Boys and Girls Club of Kosciusko, Mississippi."
1245504735962071047,2020-04-02 00:14:04,4546,395,I remember the first time @aliciakeys was on The Oprah Show and she hit that note in “Fallin” and I knew right then and there she was special. She just carries the Light with her and I have deep admiration and love for her. https://t.co/eyStwS6Jsz
1244783264478498816,2020-03-31 00:27:11,254,44,Watch my free Apple TV conversation with her here: https://t.co/n7L6drnpcV
1244783195327008770,2020-03-31 00:26:55,4241,716,Dr. Edith Eva Eger is a Holocaust survivor who became a psychologist in trauma after going through one of the most uncertain and atrocious experiences in the history of the world. She too has wisdom to share to help us through this crisis. https://t.co/Ro2OBM0SC0
1244428770796331008,2020-03-30 00:58:33,487,46,Watch my free Apple TV conversation with him here: https://t.co/n7L6drnpcV
1244420627488026624,2020-03-30 00:26:12,5380,742,"Mr. Anthony Ray Hinton spent 30 years on death row for a crime he did not commit until he was exonerated. I checked in to see how he was coping with confinement. Surprisingly, he’s doing fine (and safer) at home and he even had some words of wisdom for all of us. https://t.co/aE8iinhgXH"
1243925763470045186,2020-03-28 15:39:47,8776,598,Another “Great Tree” has fallen. Rev. Joseph Lowry. I honor and celebrate his exalted life.🙏🏾 https://t.co/qef4nEZgAg
